ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _wp_page_template","Meta: woodmart_price_unit_of_measure","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_new_label","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_related_off","Meta: _woodmart_exclude_show_single_variation","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_design","Meta: _woodmart_product-background","Meta: _woodmart_hide_tabs_titles","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_priority","Meta: _woodmart_product_custom_tab_content_type","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_product_custom_tab_html_block","Meta: _woodmart_product_custom_tab_title_2","Meta: _woodmart_product_custom_tab_priority_2","Meta: _woodmart_product_custom_tab_content_type_2","Meta: _woodmart_product_custom_tab_content_2","Meta: _woodmart_product_custom_tab_html_block_2","Meta: _woodmart_product_custom_tab_title_3","Meta: _woodmart_product_custom_tab_priority_3","Meta: _woodmart_product_custom_tab_content_type_3","Meta: _woodmart_product_custom_tab_content_3","Meta: _woodmart_product_custom_tab_html_block_3","Meta: _woodmart_product_custom_tab_title_4","Meta: _woodmart_product_custom_tab_priority_4","Meta: _woodmart_product_custom_tab_content_type_4","Meta: _woodmart_product_custom_tab_content_4","Meta: _woodmart_product_custom_tab_html_block_4","Meta: _woodmart_product_custom_tab_title_5","Meta: _woodmart_product_custom_tab_priority_5","Meta: _woodmart_product_custom_tab_content_type_5","Meta: _woodmart_product_custom_tab_content_5","Meta: _woodmart_product_custom_tab_html_block_5","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _active"
1569,simple,4251758427786,,"Tablete za perilicu posuđa Powerball Power All-in-1, 105 kom.",1,0,visible,"Finish Powerball Power All-in-1 tablete pružaju snažno čišćenje za svakodnevno pranje posuđa. S naprednom formulom za uklanjanje masnoća i učinkovitim djelovanjem u svim programima. Veliko ekonomično pakiranje sa 105 tableta osigurava dugotrajnu zalihu za kućanstvo.",,,,taxable,,0,,,0,0,1.7,,,,0,,,"22,99","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758427786.png, http://welmora.ch/wp-content/uploads/Finish-4251758427786-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Powerball Power All-in-1 tablete pružaju snažno čišćenje za svakodnevno pranje posuđa. S naprednom formulom za uklanjanje masnoća i učinkovitim djelovanjem u svim programima. Veliko ekonomično pakiranje sa 105 tableta osigurava dugotrajnu zalihu za kućanstvo.
Pakiranje: 105 tableta (1680 g)",,"Upute za korištenje",,text,"izvaditi tabletu iz zaštitne folije<br data-start=""572"" data-end=""575"" />staviti tabletu u suhi spremnik za deterdžent<br data-start=""620"" data-end=""623"" />ne otvarati ili lomiti tabletu<br data-start=""653"" data-end=""656"" />koristiti ECO program za najbolje rezultate<br data-start=""699"" data-end=""702"" />1 tableta po pranju<br data-start=""721"" data-end=""724"" />idealno za sve temperature pranja<br data-start=""757"" data-end=""760"" />nije potrebno prethodno ispiranje posuđa",,Upozorenja,,text,"nadražuje oči
držati izvan dohvata djece
u slučaju kontakta s očima, odmah isprati s puno vode
ne gutati
u slučaju gutanja zatražiti liječničku pomoć",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Theodor-Heuss-Anlage 12, D-68165 Heidelberg, EU<br data-start=""1429"" data-end=""1432"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1570,simple,4251758427717,,"Deterdžent za perilicu posuđa Power Gel All-in-1 Citrus, 650 ml",1,0,visible,"Finish Power Gel All in 1 s mirisom citrusa pruža snažno čišćenje i besprijekoran sjaj. Dovoljan za do 32 pranja, uklanja i najtvrdokorniji kamenac i ostatke u samo 24 sata. Inovativna gel formula za svakodnevno čišćenje bez potrebe predpranja",,,,taxable,,1,,,0,0,0.68,,,,0,,,"8,55","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758427717.png, http://welmora.ch/wp-content/uploads/Finish-4251758427717-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Power Gel All in 1 s mirisom citrusa pruža snažno čišćenje i besprijekoran sjaj. Dovoljan za do 32 pranja, uklanja i najtvrdokorniji kamenac i ostatke u samo 24 sata. Inovativna gel formula za svakodnevno čišćenje bez potrebe predpranja.
Pakiranje: 650 ml (do 32 pranja)",,"Upute za korištenje",,text,"dozirati prema tvrdoći vode: meka voda 20 ml, srednje tvrda voda 25 ml, tvrda voda 30 ml<br data-start=""537"" data-end=""540"" />uliti gel u spremnik za deterdžent<br data-start=""574"" data-end=""577"" />nije potrebno predpranje<br data-start=""601"" data-end=""604"" />idealno za svakodnevno korištenje<br data-start=""637"" data-end=""640"" />pratiti upute proizvođača perilice",,Upozorenja,,text,"nadražuje oči
držati izvan dohvata djece
u slučaju kontakta s očima temeljito isprati vodom
ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Theodor-Heuss-Anlage 12, D-68165 Heidelberg, EU
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1571,simple,4251758427502,,"Tablete za perilicu posuđa Powerball Power All-in-1 Fresh, 62 kom.",1,0,visible,"Finish Powerball Power All in 1 Fresh MAXI PACK sa 62 tablete pruža trostruku snagu čišćenja za besprijekorne rezultate. S naprednom formulom za uklanjanje masnoća i svježim mirisom. Posebno pakiranje s 3-strukom snagom čišćenja za savršene rezultate pranja.",,,,taxable,,1,,,0,0,1,,,,0,,,"14,98","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758427502.png, http://welmora.ch/wp-content/uploads/Finish-4251758427502-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Powerball Power All in 1 Fresh MAXI PACK sa 62 tablete pruža trostruku snagu čišćenja za besprijekorne rezultate. S naprednom formulom za uklanjanje masnoća i svježim mirisom. Posebno pakiranje s 3-strukom snagom čišćenja za savršene rezultate pranja.
Pakiranje: 992 g (62 tablete)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči<br data-start=""736"" data-end=""739"" />držati izvan dohvata djece<br data-start=""765"" data-end=""768"" />u slučaju kontakta s očima temeljito isprati vodom<br data-start=""818"" data-end=""821"" />ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-69115 Heidelberg, EU<br data-start=""1314"" data-end=""1317"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1572,simple,4251758427465,,"Tablete za perilicu posuđa Quantum Powerball All-in-1 Citrus, 98 kom.",1,0,visible,"Finish Quantum Powerball All in 1 Citrus SPARPACK sa 98 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom s mirisom citrusa. Posebno ekonomično pakiranje za dugotrajnu uporabu.",,,,taxable,,1,,,0,0,1.1,,,,0,,,"20,99","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758427465.png, http://welmora.ch/wp-content/uploads/Finish-4251758427465-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Quantum Powerball All in 1 Citrus SPARPACK sa 98 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom s mirisom citrusa. Posebno ekonomično pakiranje za dugotrajnu uporabu.
Pakiranje: 1019 g (98 kapsula)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči<br data-start=""736"" data-end=""739"" />držati izvan dohvata djece<br data-start=""765"" data-end=""768"" />u slučaju kontakta s očima temeljito isprati vodom<br data-start=""818"" data-end=""821"" />ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU<br data-start=""1337"" data-end=""1340"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1573,simple,4251758427441,,"Tablete za perilicu posuđa Quantum Powerball All-in-1 Fresh, 98 kom.",1,0,visible,"Finish Quantum Powerball All in 1 Fresh SPARPACK sa 98 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom. Posebno ekonomično pakiranje s Fresh mirisom za dugotrajnu uporabu.",,,,taxable,,0,,,0,0,1.1,,,,0,,,"20,99","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758427441.png, http://welmora.ch/wp-content/uploads/Finish-4251758427441-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Quantum Powerball All in 1 Fresh SPARPACK sa 98 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom. Posebno ekonomično pakiranje s Fresh mirisom za dugotrajnu uporabu.
Pakiranje: 1019 g (98 kapsula)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči<br data-start=""733"" data-end=""736"" />držati izvan dohvata djece<br data-start=""762"" data-end=""765"" />u slučaju kontakta s očima temeljito isprati vodom<br data-start=""815"" data-end=""818"" />ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU<br data-start=""1332"" data-end=""1335"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1574,simple,4251758419545,,"Tablete za perilicu posuđa Quantum Powerball All-in-1 Fresh, 58 kom.",1,0,visible,"Finish Quantum Powerball All in 1 Fresh MAXI PACK sa 58 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom. Posebno ekonomično pakiranje s Fresh mirisom za učinkovito pranje posuđa.",,,,taxable,,1,,,0,0,0.65,,,,0,,,"14,98","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758419545.png, http://welmora.ch/wp-content/uploads/Finish-4251758419545-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Quantum Powerball All in 1 Fresh MAXI PACK sa 58 kapsula pruža snažno čišćenje i besprijekoran sjaj. S naprednom Quantum tehnologijom i brzotopivom formulom. Posebno ekonomično pakiranje s Fresh mirisom za učinkovito pranje posuđa.
Pakiranje: 605 g (58 kapsula)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči
držati izvan dohvata djece
u slučaju kontakta s očima temeljito isprati vodom
ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1575,simple,4251758418784,,"Tablete za perilicu posuđa Ultimate Plus Powerball All-in-1 Citrus, 48 kom.",1,0,visible,"Finish Ultimate Plus Powerball All in 1 Citrus MAXI PACK sa 48 kapsula pruža intenzivno čišćenje i besprijekoran sjaj. S trostrukom snagom čišćenja, CycleSync tehnologijom i mirisom citrusa. Najnaprednija formula za savršene rezultate pranja.",,,,taxable,,1,,,0,0,0.6,,,,0,,,"14,98","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758418784.png, http://welmora.ch/wp-content/uploads/Finish-4251758418784-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Ultimate Plus Powerball All in 1 Citrus MAXI PACK sa 48 kapsula pruža intenzivno čišćenje i besprijekoran sjaj. S trostrukom snagom čišćenja, CycleSync tehnologijom i mirisom citrusa. Najnaprednija formula za savršene rezultate pranja.
Pakiranje: 585 g (48 kapsula)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči<br data-start=""743"" data-end=""746"" />držati izvan dohvata djece<br data-start=""772"" data-end=""775"" />u slučaju kontakta s očima temeljito isprati vodom<br data-start=""825"" data-end=""828"" />ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1576,simple,4251758418760,,"Tablete za perilicu posuđa Ultimate Plus Powerball All-in-1 Fresh, 48 kom.",1,0,visible,"Finish Ultimate Plus Powerball All in 1 Fresh MAXI PACK sa 48 kapsula donosi novu formulu za intenzivno čišćenje i besprijekoran sjaj. S trostrukom snagom čišćenja, CycleSync tehnologijom i Fresh mirisom. TÜV certifikat potvrđuje vrhunsku kvalitetu proizvoda.",,,,taxable,,1,,,0,0,0.6,,,,0,,,"14,98","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758418760.png, http://welmora.ch/wp-content/uploads/Finish-4251758418760-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Ultimate Plus Powerball All in 1 Fresh MAXI PACK sa 48 kapsula donosi novu formulu za intenzivno čišćenje i besprijekoran sjaj. S trostrukom snagom čišćenja, CycleSync tehnologijom i Fresh mirisom. TÜV certifikat potvrđuje vrhunsku kvalitetu proizvoda.
Pakiranje: 585 g (48 kapsula)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje, 5–15% polikarboksilati, &lt;5% neionske površinski aktivne tvari, enzimi, mirisi",,Upozorenja,,text,"nadražuje oči
držati izvan dohvata djece
u slučaju kontakta s očima temeljito isprati vodom
ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1577,simple,4251758412874,,"Tablete za perilicu posuđa Ultimate Powerball All-in-1 Citrus, 54 kom.",1,0,visible,"Finish Ultimate Powerball All in 1 Citrus MAXI PACK sa 54 kapsule pruža dubinsko čišćenje i besprijekoran sjaj. S dvostrukom snagom čišćenja i 48-satnom zaštitom od sasušenih ostataka. Posebno ekonomično pakiranje s osvježavajućim mirisom citrusa.",,,,taxable,,1,,,0,0,0.7,,,,0,,,"14,98","Kućanstvo, Kućanstvo > Pranje posuđa",,,"http://welmora.ch/wp-content/uploads/Finish-4251758412874.png, http://welmora.ch/wp-content/uploads/Finish-4251758412874-1.png, http://welmora.ch/wp-content/uploads/Finish-4251758412874-2.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Finish Ultimate Powerball All in 1 Citrus MAXI PACK sa 54 kapsule pruža dubinsko čišćenje i besprijekoran sjaj. S dvostrukom snagom čišćenja i 48-satnom zaštitom od sasušenih ostataka. Ekonomično pakiranje s mirisom citrusa za učinkovito svakodnevno pranje.
Pakiranje: 696 g (54 kapsule)",,Sastojci,,text,"15–30% sredstva za izbjeljivanje na bazi kisika, 5–15% polikarboksilati, 5–15% fosfati, &lt;5% neionske površinski aktivne tvari, enzimi (subtilizin, amilaza), mirisi (limonene)",,Upozorenja,,text,"nadražuje oči<br data-start=""822"" data-end=""825"" />držati izvan dohvata djece<br data-start=""851"" data-end=""854"" />u slučaju kontakta s očima temeljito isprati vodom<br data-start=""904"" data-end=""907"" />ako nadražaj oka ne prestaje, zatražiti savjet ili pomoć liječnika",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-68165 Heidelberg, EU<br data-start=""1374"" data-end=""1377"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1578,simple,4251758400475,,"Sredstvo za čišćenje perilice posuđa, 250 ml",1,0,visible,"Profesionalno sredstvo za dubinsko čišćenje i održavanje perilice posuđa koje uklanja neugodne mirise, kamenac i masnoće. Podržano od vodećih proizvođača kao što su LG, Bosch i Siemens.",,,,taxable,,1,,,0,0,0.28,,,,0,,"3,99","4,99","Kućanstvo, Kućanstvo > Sredstva za čišćenje",,,"http://welmora.ch/wp-content/uploads/Finish-4251758400475.png, http://welmora.ch/wp-content/uploads/Finish-4251758400475-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalno sredstvo za dubinsko čišćenje i održavanje perilice posuđa koje uklanja neugodne mirise, kamenac i masnoće. Podržano od vodećih proizvođača kao što su LG, Bosch i Siemens.
Pakiranje: 250 ml (1 čišćenje)",,"Upute za korištenje",,text,"skinuti samoljepljivu naljepnicu bez otvaranja čepa
postaviti bocu naopako u donju košaru perilice
pokrenuti prazan program na najmanje 65°C
ne dodavati deterdžent tijekom čišćenja",,Upozorenja,,text,"čuvati na suhom i hladnom mjestu
držati izvan dohvata djece
izbjegavati kontakt s očima
u slučaju kontakta s očima isprati obilno vodom",,"Proizvođač i uvoznik",,text,"Proizvođač: Finish / Reckitt Benckiser Deutschland GmbH, Njemačka
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1579,simple,4251758400451,,"Sredstvo za čišćenje perilice posuđa Citrus, 250 ml",1,0,visible,"Profesionalno sredstvo s mirisom citrusa za dubinsko čišćenje i održavanje perilice posuđa. Uklanja neugodne mirise, kamenac i masnoće uz osvježavajući miris limuna. Podržano od LG, Bosch i Siemens.",,,,taxable,,1,,,0,0,0.28,,,,0,,"3,99","4,99","Kućanstvo, Kućanstvo > Sredstva za čišćenje",,,"http://welmora.ch/wp-content/uploads/Finish-4251758400451.png, http://welmora.ch/wp-content/uploads/Finish-4251758400451-1.png",,,,,,,,,0,Finish,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalno sredstvo s mirisom citrusa za dubinsko čišćenje i održavanje perilice posuđa. Uklanja neugodne mirise, kamenac i masnoće uz osvježavajući miris limuna. Podržano od LG, Bosch i Siemens.
Pakiranje: 250 ml (1 čišćenje)",,"Upute za korištenje",,text,"skinuti samoljepljivu naljepnicu bez otvaranja čepa
postaviti bocu naopako u donju košaru perilice
pokrenuti prazan program na najmanje 65°C
ne dodavati deterdžent tijekom čišćenja
preporučena uporaba svaka 3 mjeseca",,Upozorenja,,text,"čuvati izvan dohvata djece
u slučaju kontakta s očima ispirati nekoliko minuta pod tekućom vodom
čuvati na suhom i hladnom mjestu
ne gutati
zadržati originalnu ambalažu ili etiketu",,"Proizvođač i uvoznik",,text,"Proizvođač: RB Hygiene Home Deutschland GmbH, Darwinstr. 2-4, D-69115 Heidelberg, Njemačka
Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1580,simple,8700216545228,,"Tekući deterdžent Universal+ - miris Lenora, 80 pranja",0,0,visible,"Vrhunski tekući deterdžent za rublje s dodatkom Lenor osvježivača koji uklanja mrlje čak i u hladnoj vodi. Dovoljan za 80 pranja, pruža dugotrajnu svježinu i besprijekornu čistoću.",,,,taxable,,0,,,0,0,0,,,,0,,,"28,99","Kućanstvo, Kućanstvo > Pranje rublja",,,"http://welmora.ch/wp-content/uploads/Ariel-Lenor-80-pranja.png, http://welmora.ch/wp-content/uploads/Ariel-Lenor-80-pranja-1.png",,,,,,,,,0,Ariel,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Vrhunski tekući deterdžent za rublje s dodatkom Lenor osvježivača koji uklanja mrlje čak i u hladnoj vodi. Dovoljan za 80 pranja, pruža dugotrajnu svježinu i besprijekornu čistoću.<br data-start=""304"" data-end=""307"" />Pakiranje: 4000 ml (80 pranja)",,Sastojci,,text,"5-15% anionske površinski aktivne tvari, &lt;5% neionske površinski aktivne tvari, fosfonati, sapun, enzimi, optička bjelila, mirisi",,Upozorenja,,text,"U slučaju kontakta s očima, odmah isprati s puno vode<br data-start=""800"" data-end=""803"" />Čuvati izvan dohvata djece<br data-start=""829"" data-end=""832"" />U slučaju gutanja zatražiti liječničku pomoć<br data-start=""876"" data-end=""879"" />Može izazvati alergijske reakcije",,"Proizvođač i uvoznik",,text,"Proizvođač Procter &amp; Gamble International Operations SA, Švicarska<br data-start=""1451"" data-end=""1454"" />Uvoznik Welmora Gruppe, Hrvatska",,,,text,,,,,,
1581,simple,8700216304467,,"Deterdžent za rublje u prahu Professional Color, 140 pranja",1,0,visible,"Profesionalni deterdžent u prahu za šareno rublje s novom i poboljšanom formulom. Razvijen posebno za profesionalnu uporabu, uklanja mrlje već pri prvom pranju uz zaštitu boja.",,,,taxable,,1,,,0,0,8.4,,,,0,,,"47,99","Kućanstvo, Kućanstvo > Pranje rublja",,,"http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja-1.png, http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja.png, http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja-5.png, http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja-2.png, http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja-3.png, http://welmora.ch/wp-content/uploads/Ariel-Color-140-pranja-4.png",,,,,,,,,0,Ariel,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalni deterdžent u prahu za šareno rublje s novom i poboljšanom formulom. Razvijen posebno za profesionalnu uporabu, uklanja mrlje već pri prvom pranju uz zaštitu boja.<br data-start=""298"" data-end=""301"" />Pakiranje: 8,4 kg (140 pranja)",,Sastojci,,text,"anionske površinski aktivne tvari (&gt;30%), neionske površinski aktivne tvari (&lt;5%), fosfonati, polikarboksilati, zeoliti, enzimi, optička bjelila, mirisi",,Upozorenja,,text,"u slučaju kontakta s očima, odmah isprati s puno vode<br data-start=""785"" data-end=""788"" />ako se proguta, potražiti liječničku pomoć<br data-start=""830"" data-end=""833"" />čuvati izvan dohvata djece<br data-start=""859"" data-end=""862"" />može izazvati alergijske reakcije",,"Proizvođač i uvoznik",,text,"<p data-start=""1265"" data-end=""1411"">proizvođač P&amp;G Professional, Procter &amp; Gamble International Operations SA, Švicarska<br data-start=""1376"" data-end=""1379"" />uvoznik Welmora Gruppe, Hrvatska</p>",,,,text,,,,,,
